"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","720839","Iron or non-alloy steel; in coils, without patterns in relief, flat-rolled, of a width 600mm or more, hot-rolled, of a thickness of less than 3mm","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4715213642","false","-1","N/A",,"false","4715213642","false",,"false",,"3371565269","3371565269","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","720840","Iron or non-alloy steel; (not in coils), flat-rolled, of a width 600mm or more, hot-rolled, with patterns in relief","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2278415","false","-1","N/A",,"false","2278415","false",,"false",,"1889594","1889594","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","720851","Iron or non-alloy steel; (not in coils), flat-rolled, of a width 600mm or more, hot-rolled, without patterns in relief, of a thickness exceeding 10mm","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3308290130","false","-1","N/A",,"false","3308290130","false",,"false",,"3030722340","3030722340","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","720852","Iron or non-alloy steel; (not in coils), flat-rolled, of a width 600mm or more, hot-rolled, without patterns in relief, of a thickness of 4.75mm or more but not exceeding 10mm","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","360962078","false","-1","N/A",,"false","360962078","false",,"false",,"322820175","322820175","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","720853","Iron or non-alloy steel; (not in coils), flat-rolled, of a width 600mm or more, hot-rolled, without patterns in relief, of a thickness of 3mm or more but less than 4.75mm","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12713944","false","-1","N/A",,"false","12713944","false",,"false",,"9578770","9578770","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","720854","Iron or non-alloy steel; (not in coils), flat-rolled, of a width 600mm or more, hot-rolled, without patterns in relief, of a thickness of less than 3mm","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17230539","false","-1","N/A",,"false","17230539","false",,"false",,"10948870","10948870","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","720890","Iron or non-alloy steel; flat-rolled, hot-rolled, of a width 600mm or more, n.e.c. in heading no. 7208","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6552495","false","-1","N/A",,"false","6552495","false",,"false",,"4261495","4261495","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","720915","Iron or non-alloy steel; in coils, flat-rolled, width 600mm or more, cold-rolled, of a thickness of 3mm or more","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19047368","false","-1","N/A",,"false","19047368","false",,"false",,"18931808","18931808","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","720916","Iron or non-alloy steel; in coils, flat-rolled, width 600mm or more, cold-rolled, of a thickness exceeding 1mm but less than 3mm","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","609161726","false","-1","N/A",,"false","609161726","false",,"false",,"536639633","536639633","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","720917","Iron or non-alloy steel; in coils, flat-rolled, width 600mm or more, cold-rolled, of a thickness of 0.5mm or more but not exceeding 1mm","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1408212494","false","-1","N/A",,"false","1408212494","false",,"false",,"1276822880","1276822880","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","720918","Iron or non-alloy steel; in coils, flat-rolled, width 600mm or more, cold-rolled, of a thickness of less than 0.5mm","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1677071615","false","-1","N/A",,"false","1677071615","false",,"false",,"1501428887","1501428887","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","720925","Iron or non-alloy steel; (not in coils), flat-rolled, width 600mm or more, cold-rolled, of a thickness of 3mm or more","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2520666","false","-1","N/A",,"false","2520666","false",,"false",,"5359346","5359346","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","720926","Iron or non-alloy steel; (not in coils), flat-rolled, width 600mm or more, cold-rolled, of a thickness exceeding 1mm but less than 3mm","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14501953","false","-1","N/A",,"false","14501953","false",,"false",,"10075834","10075834","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","720927","Iron or non-alloy steel; (not in coils), flat-rolled, width 600mm or more, cold-rolled, of a thickness of 0.5mm or more but not exceeding 1mm","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20536641","false","-1","N/A",,"false","20536641","false",,"false",,"14830199","14830199","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","720928","Iron or non-alloy steel; (not in coils), flat-rolled, width 600mm or more, cold-rolled, of a thickness of less than 0.5mm","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2276561","false","-1","N/A",,"false","2276561","false",,"false",,"2138095","2138095","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","720990","Iron or non-alloy steel; flat-rolled, width 600mm or more, cold-rolled, n.e.c. in heading no. 7209","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","650051","false","-1","N/A",,"false","650051","false",,"false",,"1507769","1507769","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","721011","Iron or non-alloy steel; flat-rolled, width 600mm or more, plated or coated with tin, thickness of 0.5mm or more","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6168434","false","-1","N/A",,"false","6168434","false",,"false",,"8826022","8826022","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","721012","Iron or non-alloy steel; flat-rolled, width 600mm or more, plated or coated with tin, thickness of less than 0.5mm","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","591740910","false","-1","N/A",,"false","591740910","false",,"false",,"736336593","736336593","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","721020","Iron or non-alloy steel; flat-rolled, width 600mm or more, plated or coated with lead, including terne-plate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2539400","false","-1","N/A",,"false","2539400","false",,"false",,"3133215","3133215","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","721030","Iron or non-alloy steel; flat-rolled, width 600mm or more, electrolytically plated or coated with zinc","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","931154773","false","-1","N/A",,"false","931154773","false",,"false",,"901596939","901596939","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","721041","Iron or non-alloy steel; flat-rolled, width 600mm or more, corrugated, plated or coated with zinc (not electrolytically)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1037689","false","-1","N/A",,"false","1037689","false",,"false",,"995961","995961","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","721049","Iron or non-alloy steel; flat-rolled, width 600mm or more, (not corrugated), plated or coated with zinc (not electrolytically)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2600833819","false","-1","N/A",,"false","2600833819","false",,"false",,"2621029581","2621029581","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","721050","Iron or non-alloy steel; flat-rolled, width 600mm or more, plated or coated with chromium oxides or with chromium and chromium oxides","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","225357114","false","-1","N/A",,"false","225357114","false",,"false",,"255499701","255499701","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","721061","Iron or non-alloy steel; flat-rolled, width 600mm or more, plated or coated with aluminium zinc-alloys","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90377732","false","-1","N/A",,"false","90377732","false",,"false",,"90643083","90643083","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","721069","Iron or non-alloy steel; flat-rolled, width 600mm or more, plated or coated with aluminium, other than plated or coated with aluminium zinc-alloys","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67490652","false","-1","N/A",,"false","67490652","false",,"false",,"72993224","72993224","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","721070","Iron or non-alloy steel; flat-rolled, width 600mm or more, painted, varnished or coated with plastics","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","168329270","false","-1","N/A",,"false","168329270","false",,"false",,"243472383","243472383","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","721090","Iron or non-alloy steel; flat-rolled, width 600mm or more, plated or coated with materials n.e.c. in heading no. 7210","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45601984","false","-1","N/A",,"false","45601984","false",,"false",,"183620440","183620440","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","721113","Iron or non-alloy steel; flat-rolled, hot-rolled, rolled on four faces or in a closed box pass, of a width more than 150mm but less than 600mm, 4mm thick or more, not in coils, without patterns in relief","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","679720","false","-1","N/A",,"false","679720","false",,"false",,"712359","712359","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","721114","Iron or non-alloy steel; flat-rolled, hot-rolled, of a width less than 600mm, 4.75mm thick or more, excluding those of item no. 7211.13","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18907113","false","-1","N/A",,"false","18907113","false",,"false",,"26409658","26409658","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","721119","Iron or non-alloy steel; flat-rolled, hot-rolled, of a width less than 600mm, less than 4.75mm thick, excluding those of item no. 7211.13","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13602315","false","-1","N/A",,"false","13602315","false",,"false",,"16495242","16495242","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","721123","Iron or non-alloy steel; flat-rolled, cold-rolled, of a width less than 600mm, containing by weight less than 0.25% of carbon","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28268694","false","-1","N/A",,"false","28268694","false",,"false",,"49064830","49064830","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","721129","Iron or non-alloy steel; flat-rolled, cold-rolled, of a width less than 600mm, containing by weight 0.25% or more of carbon","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12912480","false","-1","N/A",,"false","12912480","false",,"false",,"42716718","42716718","0","true","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","721190","Iron or non-alloy steel; flat-rolled, n.e.c. in heading no. 7211, width less than 600mm","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","358077","false","-1","N/A",,"false","358077","false",,"false",,"1323243","1323243","0","true","false",
